    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.253;224.0.0.251;12,12,12,12;_08FF1091._sub._googlecast._tcp.local,_CC1AD845._sub._googlecast._tcp.local,_4574A331._sub._googlecast._tcp.local,_googlecast._tcp.local;
    10.42.0.76;10.42.0.1;12;136.215.186.10.in-addr.arpa;
    10.42.0.76;10.42.0.1;12;76.0.42.10.in-addr.arpa;
    10.42.0.76;10.42.0.1;12;76.0.42.10.in-addr.arpa;
    10.42.0.76;10.42.0.1;12;76.0.42.10.in-addr.arpa;
    10.42.0.76;10.42.0.1;12;76.0.42.10.in-addr.arpa;
    10.42.0.76;10.42.0.1;12;76.0.42.10.in-addr.arpa;
    10.42.0.76;10.42.0.1;12;76.0.42.10.in-addr.arpa;
    10.42.0.76;10.42.0.1;12;76.0.42.10.in-addr.arpa;
    10.42.0.76;10.42.0.1;1;10.im.cz;
    10.42.0.76;10.42.0.1;1;6a5edc300520d4037dd6-0732807511066685711db213ddc1d2df.ssl.cf2.rackcdn.com;
    10.42.0.76;10.42.0.1;1;abqnpol;
    10.42.0.76;10.42.0.1;1;abroad.apilocate.amap.com;
    10.42.0.76;10.42.0.1;1;account-us.huami.com;
    10.42.0.76;10.42.0.1;1;accounts.google.com;
    10.42.0.76;10.42.0.1;1;accounts.google.com;
    10.42.0.76;10.42.0.1;1;accscdn.m.taobao.com;
    10.42.0.76;10.42.0.1;1;accscdn.m.taobao.com;
    10.42.0.76;10.42.0.1;1;acdn.adnxs.com;
    10.42.0.76;10.42.0.1;1;ad.doubleclick.net;
    10.42.0.76;10.42.0.1;1;ae01.alicdn.com;
    10.42.0.76;10.42.0.1;1;ae01.alicdn.com;
    10.42.0.76;10.42.0.1;1;aladin.spekacek.com;
    10.42.0.76;10.42.0.1;1;aladin.udplogger.androworks.org;
    10.42.0.76;10.42.0.1;1;alog.umeng.com;
    10.42.0.76;10.42.0.1;1;alog.umeng.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;ams1-ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;android.bugly.qq.com;
    10.42.0.76;10.42.0.1;1;android.clients.google.com;
    10.42.0.76;10.42.0.1;1;android.clients.google.com;
    10.42.0.76;10.42.0.1;1;android.clients.google.com;
    10.42.0.76;10.42.0.1;1;android.clients.google.com;
    10.42.0.76;10.42.0.1;1;android.clients.google.com;
    10.42.0.76;10.42.0.1;1;android.googleapis.com;
    10.42.0.76;10.42.0.1;1;android.googleapis.com;
    10.42.0.76;10.42.0.1;1;android.googleapis.com;
    10.42.0.76;10.42.0.1;1;android.googleapis.com;
    10.42.0.76;10.42.0.1;1;android.googleapis.com;
    10.42.0.76;10.42.0.1;1;aotesdpw;
    10.42.0.76;10.42.0.1;1;api-mifit-us.huami.com;
    10.42.0.76;10.42.0.1;1;api-mifit-us.huami.com;
    10.42.0.76;10.42.0.1;1;api-us-sports.huami.com;
    10.42.0.76;10.42.0.1;1;api-watch-us.huami.com;
    10.42.0.76;10.42.0.1;1;api.developer.xiaomi.com;
    10.42.0.76;10.42.0.1;1;api.io.mi.com;
    10.42.0.76;10.42.0.1;1;api.io.mi.com;
    10.42.0.76;10.42.0.1;1;api.io.mi.com;
    10.42.0.76;10.42.0.1;1;api.twitter.com;
    10.42.0.76;10.42.0.1;1;api.twitter.com;
    10.42.0.76;10.42.0.1;1;api.xda-developers.com;
    10.42.0.76;10.42.0.1;1;app-measurement.com;
    10.42.0.76;10.42.0.1;1;app-measurement.com;
    10.42.0.76;10.42.0.1;1;beacon.errorception.com;
    10.42.0.76;10.42.0.1;1;beacon.walmart.com;
    10.42.0.76;10.42.0.1;1;beta.doodle.com;
    10.42.0.76;10.42.0.1;1;c.bing.com;
    10.42.0.76;10.42.0.1;1;c1.adform.net;
    10.42.0.76;10.42.0.1;1;cdn.adnxs.com;
    10.42.0.76;10.42.0.1;1;cdn.fbsbx.com;
    10.42.0.76;10.42.0.1;1;cdn1.xda-developers.com;
    10.42.0.76;10.42.0.1;1;cdn2.doodle.com;
    10.42.0.76;10.42.0.1;1;ci4.googleusercontent.com;
    10.42.0.76;10.42.0.1;1;ci5.googleusercontent.com;
    10.42.0.76;10.42.0.1;1;ci6.googleusercontent.com;
    10.42.0.76;10.42.0.1;1;clients4.google.com;
    10.42.0.76;10.42.0.1;1;clients4.google.com;
    10.42.0.76;10.42.0.1;1;clientservices.googleapis.com;
    10.42.0.76;10.42.0.1;1;clientservices.googleapis.com;
    10.42.0.76;10.42.0.1;1;cloudconfig.googleapis.com;
    10.42.0.76;10.42.0.1;1;cm.g.doubleclick.net;
    10.42.0.76;10.42.0.1;1;cms.quantserve.com;
    10.42.0.76;10.42.0.1;1;connectivitycheck.gstatic.com;
    10.42.0.76;10.42.0.1;1;connectivitycheck.gstatic.com;
    10.42.0.76;10.42.0.1;1;csi.gstatic.com;
    10.42.0.76;10.42.0.1;1;cz-gmtdmp.mookie1.com;
    10.42.0.76;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.76;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.76;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.76;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.76;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.76;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.76;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.76;10.42.0.1;1;dh.serving-sys.com;
    10.42.0.76;10.42.0.1;1;dis.criteo.com;
    10.42.0.76;10.42.0.1;1;dsum-sec.casalemedia.com;
    10.42.0.76;10.42.0.1;1;e697c78a.api.splkmobile.com;
    10.42.0.76;10.42.0.1;1;eb2.3lift.com;
    10.42.0.76;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.76;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.76;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.76;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.76;10.42.0.1;1;ehrimee;
    10.42.0.76;10.42.0.1;1;encrypted-tbn0.gstatic.com;
    10.42.0.76;10.42.0.1;1;encrypted-tbn1.gstatic.com;
    10.42.0.76;10.42.0.1;1;encrypted-tbn3.gstatic.com;
    10.42.0.76;10.42.0.1;1;eu-disp.coolkit.cc;
    10.42.0.76;10.42.0.1;1;fonts.googleapis.com;
    10.42.0.76;10.42.0.1;1;fonts.gstatic.com;
    10.42.0.76;10.42.0.1;1;forum.xda-developers.com;
    10.42.0.76;10.42.0.1;1;gate.hockeyapp.net;
    10.42.0.76;10.42.0.1;1;geo-um.btrll.com;
    10.42.0.76;10.42.0.1;1;geomobileservices-pa.googleapis.com;
    10.42.0.76;10.42.0.1;1;googleads.g.doubleclick.net;
    10.42.0.76;10.42.0.1;1;googleads.g.doubleclick.net;
    10.42.0.76;10.42.0.1;1;googleads.g.doubleclick.net;
    10.42.0.76;10.42.0.1;1;googleads.g.doubleclick.net;
    10.42.0.76;10.42.0.1;1;googleads.g.doubleclick.net;
    10.42.0.76;10.42.0.1;1;googleads4.g.doubleclick.net;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.facebook.com;
    10.42.0.76;10.42.0.1;1;graph.instagram.com;
    10.42.0.76;10.42.0.1;1;graph.instagram.com;
    10.42.0.76;10.42.0.1;1;graph.instagram.com;
    10.42.0.76;10.42.0.1;1;graph.instagram.com;
    10.42.0.76;10.42.0.1;1;graph.instagram.com;
    10.42.0.76;10.42.0.1;1;graph.instagram.com;
    10.42.0.76;10.42.0.1;1;graph.instagram.com;
    10.42.0.76;10.42.0.1;1;h.imedia.cz;
    10.42.0.76;10.42.0.1;1;i.imedia.cz;
    10.42.0.76;10.42.0.1;1;i.instagram.com;
    10.42.0.76;10.42.0.1;1;i.instagram.com;
    10.42.0.76;10.42.0.1;1;ib.adnxs.com;
    10.42.0.76;10.42.0.1;1;klara.udplogger.androworks.org;
    10.42.0.76;10.42.0.1;1;kmspop.com;
    10.42.0.76;10.42.0.1;1;labs-lb.xda-developers.com;
    10.42.0.76;10.42.0.1;1;labs-mqtt.xda-developers.com;
    10.42.0.76;10.42.0.1;1;labs-mqtt.xda-developers.com;
    10.42.0.76;10.42.0.1;1;lh3.ggpht.com;
    10.42.0.76;10.42.0.1;1;lh3.googleusercontent.com;
    10.42.0.76;10.42.0.1;1;lh4.ggpht.com;
    10.42.0.76;10.42.0.1;1;lh4.googleusercontent.com;
    10.42.0.76;10.42.0.1;1;lh5.ggpht.com;
    10.42.0.76;10.42.0.1;1;lh6.ggpht.com;
    10.42.0.76;10.42.0.1;1;link.e.doodle.com;
    10.42.0.76;10.42.0.1;1;lookaside.fbsbx.com;
    10.42.0.76;10.42.0.1;1;ls.hit.gemius.pl;
    10.42.0.76;10.42.0.1;1;m.adnxs.com;
    10.42.0.76;10.42.0.1;1;m.novinky.cz;
    10.42.0.76;10.42.0.1;1;mail.google.com;
    10.42.0.76;10.42.0.1;1;mail.google.com;
    10.42.0.76;10.42.0.1;1;mail.google.com;
    10.42.0.76;10.42.0.1;1;mail.google.com;
    10.42.0.76;10.42.0.1;1;maps.gstatic.com;
    10.42.0.76;10.42.0.1;1;match.adsrvr.org;
    10.42.0.76;10.42.0.1;1;mdomjurnzzge;
    10.42.0.76;10.42.0.1;1;mobile.lidl.de;
    10.42.0.76;10.42.0.1;1;mobile.twitter.com;
    10.42.0.76;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.76;10.42.0.1;1;mqtt-mini.facebook.com;
